id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit
307.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,6.0,7.0,3.0,6.0,1.0,2.0,0.03,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2026.0,2.0,0.0,0.0,0.3094657329560725,-0.1654980575720188,0.0541792473311064,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0245061600213188,1.0,3.936794793314261,169.68449330117593,0.244037864271013,0.5049720610447127,0.0,0.0692730236429852,-0.0131641123903399,0.0313616503888501,5.312,0.7,0.0,0.0,10.0,0.938,10.0,1.642,10.0,2.5
308.0,1.0,5.0,7.0,4.0,2.0,2.0,4.0,5.0,3.0,5.0,6.0,6.0,6.0,1.0,2.0,0.47,0.0,4.0,4.0,1.0,1.0,3.0,2.0,6.0,2008.0,2.0,0.0,0.0,0.3188495525724115,-0.093170263852838,0.0523304200532763,4.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0191105826023751,1.0,4.432490792791705,167.49406581796327,0.2386172959216776,0.7008505539390238,0.0,0.0,0.0,0.0,3.604,1.8,3.938,3.624,4.183,0.729,7.477,1.275,5.501,2.5
364.0,1.0,4.0,7.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,7.0,6.0,5.0,4.0,4.0,0.26,0.0,4.0,4.0,1.0,1.0,2.0,3.0,4.0,2003.0,1.0,0.0,0.0,0.257513746651837,0.1216285563757741,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,76.0,4.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.0,2.0,6.41,353.0,0.0,0.5216946156976993,0.0,0.0,0.0,0.0,3.476,1.9,6.593,4.665,4.606,4.4,4.269,6.867,5.954,6.667
367.0,1.0,5.0,6.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,7.0,6.0,1.0,5.0,4.0,0.01,0.0,4.0,4.0,2.0,2.0,3.0,3.0,4.0,2194.0,2.0,0.0,0.0,0.3246015735825454,0.2872366583511021,0.0,4.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.02,230.0,0.0,1.0,0.0,-0.179691910777642,-0.031583569560591,0.1309518493273038,3.523,1.9,6.556,4.752,4.727,4.36,5.029,6.797,6.071,6.667
376.0,1.0,5.0,7.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0,7.0,6.0,6.0,1.0,2.0,0.0202,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1883.0,2.0,0.0,0.0,0.4565789586288067,-0.0063502231080243,0.0298304653992316,4.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,240.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,2.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.879716974816591,149.04122116367176,0.1447782074091344,0.6364385957537798,0.0,0.0426442733308586,0.2212801871998689,-0.0857843046005958,3.359,0.675,4.611,5.355,5.426,0.625,4.303,1.094,5.134,2.52
384.0,1.0,5.0,7.0,4.0,0.0,0.0,4.0,4.0,3.0,4.0,7.0,4.0,5.0,5.0,4.0,0.86,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1911.0,0.0,0.0,0.0,0.3573855418256817,-0.1035357856750847,0.0,4.0,3.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,254.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.49,230.0,0.0,0.3824470666771474,0.0,0.0855923576791854,0.2378568836012295,-0.1829062595471035,6.351,2.15,0.0,0.0,10.0,0.225,10.0,0.394,10.0,2.103
388.0,1.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,7.0,0.0,6.0,5.0,4.0,0.1,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2217.0,0.0,0.0,0.0,-0.3049632335468433,-0.6918935486550994,0.0,2.0,3.0,0.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,124.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,6.43,780.0,0.0,0.6166405788396191,0.333333333,0.249818667125571,-0.1184164811435581,0.1858842197114242,6.934,3.2,0.0,0.0,10.0,0.896,10.0,1.655,10.0,6.667
413.0,1.0,4.0,6.0,6.0,0.0,3.0,4.0,5.0,3.0,5.0,1.0,6.0,6.0,1.0,2.0,0.29,0.0,4.0,4.0,2.0,1.0,2.0,3.0,6.0,1735.0,2.0,0.0,0.0,0.6622928832581723,1.2808426289132904,0.0002071270985621,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,64.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,-0.0104865510564126,1.0,5.26256569341936,140.57154099024197,0.0893380159314455,0.5788167058982548,0.0,0.0495235812305314,0.0121424048009794,0.0461443753242568,6.806,2.6,3.264,2.411,7.407,0.894,7.444,1.564,5.339,2.917
425.0,1.0,5.0,6.0,6.0,2.0,2.0,4.0,5.0,3.0,5.0,4.0,5.0,5.0,3.0,4.0,0.111,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,1864.0,2.0,0.0,0.0,0.0,1.0220000965864364,0.0141938163892912,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,64.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,3.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,2.0,4.0,3.0,1.0,3.0,1.0,7.0,0.0,0.0,4.63,163.0,0.0,0.4037903435370688,0.5,0.0557750154526138,0.036609455551943,0.1168934930309241,6.549,2.222,0.771,0.0,10.0,0.961,10.0,1.766,10.0,4.167
427.0,1.0,1.0,3.0,7.0,2.0,1.0,4.0,5.0,3.0,5.0,7.0,4.0,5.0,1.0,4.0,0.378,1.0,4.0,4.0,4.0,1.0,3.0,3.0,6.0,2175.0,0.0,0.0,0.0,0.3892473512578356,0.6505900253912623,0.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,160.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.47,187.015498355448,0.223707994901375,0.866241968207749,0.0,0.0539595910312006,-0.200728137482297,0.1527078425579366,7.917,1.89,0.0,0.0,8.333,10.0,10.0,10.0,10.0,10.0
442.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,6.0,7.0,5.0,5.0,5.0,4.0,0.76,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1973.0,0.0,0.0,0.0,0.4839526218753436,0.4136929945964047,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,3.0,128.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.7,210.0,0.0,0.3985733131888666,0.0,0.052297874326529,0.0769097391196431,0.1519731532407656,6.559,1.9,0.0,0.0,10.0,0.273,10.0,0.478,10.0,0.833
443.0,1.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,6.0,7.0,5.0,3.0,4.0,4.0,0.36,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2166.0,0.0,0.0,0.0,0.4099926671999304,0.1610055457360979,0.0,4.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,168.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.03,184.6754892287115,0.0,0.6546942252856659,0.0,0.0954124727368956,0.0826899485187039,0.0578113138371517,7.361,0.9,0.694,0.0,7.222,0.463,10.0,0.811,10.0,0.833
444.0,1.0,6.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,5.0,7.0,6.0,3.0,2.0,4.0,0.47,0.0,4.0,4.0,4.0,1.0,3.0,3.0,4.0,2079.0,0.0,0.0,0.0,0.4482181689430773,0.1311292574013105,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,3.0,192.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.917919837152835,172.6685578394972,0.1709158026797519,0.5297651667408637,0.0,0.0305834722941711,0.0628827447587836,0.1548603506024657,6.323,2.35,0.0,0.0,10.0,0.589,10.0,0.883,10.0,1.238
465.0,1.0,4.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,4.0,7.0,4.0,3.0,2.0,1.0,0.634,0.0,4.0,4.0,1.0,2.0,3.0,3.0,6.0,2032.0,0.0,0.0,0.0,0.4793369067405173,-0.2863939999547582,0.0395994363179131,4.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,5.067336532815744,164.13736079396733,0.1344761587542647,0.9153542088652764,0.0,0.148321285766709,0.1440460798614806,-0.0226872458333375,6.0,10.0,0.0,0.0,5.0,0.889,10.0,1.555,10.0,2.5
478.0,1.0,5.0,7.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,7.0,4.0,5.0,2.0,1.0,0.2115,0.0,4.0,4.0,1.0,3.0,3.0,2.0,1.0,1888.0,2.0,0.0,0.0,0.5873794843100939,-0.12507306030671,0.0195435264764928,4.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,192.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,0.0,6.0,1.0,4.0,-0.0021245147192491,1.0,4.84336404714753,148.21569205410273,0.0785263302909289,0.852247073300206,0.0,0.2113268309941041,0.21509183217122,-0.0885769928738097,6.0,10.0,0.729,0.0,5.0,1.328,10.0,2.324,10.0,3.254
479.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,4.0,5.0,1.0,2.0,0.127,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,0.0,0.0,0.3853524254163238,-0.2160214231715618,0.0609466706425599,4.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,5.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,4.927752814469088,187.6355247552347,0.1971411388269809,0.8855473353076692,0.0,-0.0281208179875484,-0.0108189355288876,0.079187204781166,3.844,0.943,3.912,1.7,3.27,0.574,6.177,1.005,4.497,1.448
480.0,1.0,5.0,6.0,1.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,4.0,5.0,1.0,2.0,0.106,0.0,4.0,4.0,3.0,1.0,3.0,3.0,6.0,2232.0,0.0,0.0,0.0,0.3864144354598176,-0.069426888543544,0.0606865809740355,4.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0157994540954892,1.0,5.19970666964843,187.6013889517124,0.1968086657969916,1.0,0.0,0.0023448244100403,0.0626181428535771,0.0592091968917609,4.062,0.89,3.733,1.719,3.919,0.584,6.177,1.023,5.226,1.865
481.0,1.0,2.0,6.0,2.0,0.0,3.0,4.0,4.0,3.0,5.0,1.0,5.0,6.0,2.0,2.0,0.49,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2217.0,2.0,0.0,0.0,0.3924761864806769,0.53961376838249,0.0587038258336148,3.0,1.0,3.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,232.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0168320742402597,0.0,4.67367648010905,185.17444249491345,0.187745182095064,0.7971684634926134,0.0,0.0691268900632621,0.1071834842760411,-0.0020634047681761,6.806,1.85,0.708,0.0,6.667,0.56,10.0,0.981,10.0,1.667
508.0,1.0,1.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,6.0,4.0,1.0,4.0,0.36,0.0,4.0,4.0,2.0,2.0,3.0,2.0,6.0,2228.0,2.0,0.0,0.0,0.4364927763779975,0.7087666841676847,0.0547361908542737,3.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,184.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.010857340284104,0.0,5.49,188.45787144338823,0.1811416686904014,1.0298757256081577,0.0,0.1003732171148386,-0.0113046663601672,0.1714990300712847,6.806,4.22,4.167,3.796,6.667,0.926,9.074,1.707,5.108,10.0
512.0,1.0,5.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,2.0,2.0,0.3,0.0,4.0,4.0,1.0,1.0,3.0,2.0,4.0,2026.0,2.0,0.0,0.0,0.5806276227923584,0.5554892499043589,0.0275778742957192,2.0,3.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,125.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.0031058734496629,1.0,5.664633226374376,167.61729154467173,0.1147015130916568,0.6977577838681094,0.0,0.015652347072051,0.018004857384694,-0.0742427926188242,3.971,1.375,2.587,3.788,2.625,0.81,5.891,1.417,4.512,2.5
515.0,1.0,5.0,6.0,4.0,1.0,3.0,4.0,2.0,2.0,5.0,7.0,5.0,6.0,3.0,1.0,0.01,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1987.0,2.0,0.0,0.0,0.6258711296409677,0.474189687132546,0.0225048571094102,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,3.0,80.0,3.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.0089958822900556,1.0,6.4690776688583504,165.67283696661352,0.1063831105520617,0.9310009259431076,0.0,0.0,0.416666667,0.0,3.494,10.0,4.639,6.434,4.248,1.384,4.742,2.075,4.682,6.667
517.0,1.0,5.0,7.0,1.0,2.0,1.0,4.0,5.0,3.0,4.0,7.0,6.0,6.0,1.0,2.0,0.16,0.0,4.0,4.0,2.0,1.0,3.0,2.0,6.0,1968.0,0.0,0.0,0.0,0.5701929881459603,0.0826552020678208,0.0247031306457184,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.0019507551451042,1.0,5.120474338041536,154.18446598775623,0.0760412437228106,1.0,0.333333333,0.0278344293981657,0.02147691700982,0.105286782373358,4.206,1.025,4.219,2.684,3.537,0.717,6.741,1.256,4.85,1.667
528.0,1.0,5.0,7.0,1.0,0.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.56,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1479.0,2.0,0.0,0.0,0.8324982592525656,0.6954815649840981,0.0,2.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,62.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,6.51,190.0,0.0,0.0,0.0,-0.0609633009266299,0.08486649383615,-0.1160823776667617,4.103,1.4,4.965,2.891,3.069,0.527,5.838,1.478,5.382,1.667
532.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,0.0,0.0,0.4912439034125589,0.4111447172563869,0.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,4.381848983179596,184.3903809740132,0.1521943194703151,0.4693557823761848,0.0,0.0416478866581117,0.1438415825138547,0.1198535481070738,6.184,1.5,0.0,0.0,10.0,0.349,10.0,0.611,10.0,0.833
533.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,0.0,0.0,0.4954238968701787,0.4274151132130618,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,160.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,4.2428817746879774,184.8058554999216,0.1529067812818402,0.7128632796362057,0.0,0.0340655032076096,0.0234426379683874,0.1365953588514669,7.361,1.5,0.0,0.0,7.222,0.349,10.0,0.611,10.0,0.833
535.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,5.0,3.0,5.0,7.0,6.0,4.0,5.0,4.0,0.39,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2009.0,0.0,0.0,0.0,1.0,0.7766422117103753,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,128.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,3.45,80.0,0.0,0.3870327678996904,0.0,-0.1008546866152933,0.1087767481741238,0.0420295542500068,6.184,2.225,0.75,0.0,10.0,0.687,10.0,1.203,10.0,2.083
537.0,1.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,5.0,2.0,2.0,4.0,0.31,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2241.0,0.0,0.0,0.0,0.4433622686676044,0.2597356030036324,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,4.524131082580469,186.2093231562908,0.1579310604601983,0.816336229806414,0.0,0.1207301176424738,-0.0635500562249525,0.2115163053756527,7.361,2.025,0.0,0.0,7.778,0.725,10.0,1.269,10.0,10.0
